0.89016,0.41197,0.15587,0.13160,0.45645,0.24892,0.35668,0.57960,0.18619,0.95408,0.18185,0.75125,0.70008,0.02689,0.00713,0.95196,0.01774,0.38257,0.76557,0.57827,0.81206,0.65435,0.84044,0.74321,0.15662,0.58244,0.45569,0.89663,0.79024,0.75769,0.47563,0.89720,0.73873,0.65699,0.79423,0.21366,0.20738,0.70768,0.06282,0.66876,0.41383,0.29262,0.33150,0.31165,0.15068,0.65796,0.23564,0.19557,0.16439,0.75697,0.96259,0.23970,0.80863,0.58462,0.98404,0.84364,0.28043,0.62080,0.74182,0.77581,0.62674,0.42038,0.18022,0.80271,0.44799,0.20155,0.76629,0.98625,0.01896,0.43057,0.00695,0.65003,0.20768,0.73949,0.31543,0.19882,0.49786,0.79512,0.85433,0.55590,0.25973,0.57819,0.65766,0.29504,0.81265,0.58056,0.77620,0.90180,0.84648,0.81402,0.20831,0.42779,0.61188,0.18127,0.36629,0.02401,0.72693,0.64221,0.88235,0.24693,0.03183,0.63703,0.27346,0.84300,0.52882,0.47668,0.87974,0.52909,0.44227,0.67660,0.66504,0.69768,0.62230,0.69854,0.72270,0.62219,0.24253,0.58903,0.94663,0.09127,0.71592,0.22576,0.12200,0.57891,0.80905,0.11036,0.65702,0.19233,0.90453,0.79227,0.15170,0.17316,0.18223,0.32682,0.10130,0.07746,0.25928,0.17957,0.90969,0.32719,0.44916,0.56223,0.58308,0.80946,0.52947,0.79860,0.62350,0.40524,0.28593,0.61715,0.43759,0.41943,0.35084,0.80142,0.18957,0.44522,0.26248,0.34881,0.03297,0.68948,0.65425,0.92070,0.92817,0.77051,0.06320,0.62156,0.22100,0.92141,0.16590,0.86725,0.43527,0.67661,0.91876,0.67812,0.07310,0.52150,0.24793,0.17165,0.18508,0.02898,0.08116,0.09009,0.87038,0.70816,0.02250,0.68537,0.92478,0.07656,0.09594,0.84471,0.89850,0.24321,0.67731,0.81614,0.29857,0.30096,0.75896,0.62199,0.11647,0.76714,0.20477,0.12464,0.14460,0.75372,0.17465,0.33989,0.21856,0.34581,0.85086,0.34088,0.86449,0.84540,0.29036,0.65522,0.31732,0.81395,0.95892,0.92415,0.81755,0.84509,0.66366,0.16766,0.99533,0.84691,0.66708,0.54036,0.74257,0.00495,0.90611,0.98484,0.85475,0.95730,0.20935,0.21148,0.21983,0.38433,0.89007,0.26176,0.90360,0.15918,0.31910,0.38644,0.03120,0.79900,0.48834,0.85715,0.99875,0.14411,0.98053,0.88708,0.98284,0.19424,0.59141,0.34550,0.97011,0.29465
0.09210,0.44298,0.83161,0.59939,0.81453,0.46981,0.00782,0.70865,0.29429,0.80518,0.05814,0.83183,0.27248,0.99297,0.08627,0.50544,0.76568,0.53427,0.07069,0.33948,0.20527,0.91679,0.47962,0.53000,0.21274,0.37918,0.58717,0.97506,0.12148,0.49446,0.78519,0.04676,0.08529,0.73540,0.97308,0.79316,0.13217,0.09788,0.35100,0.08531,0.92259,0.69039,0.32591,0.93288,0.38412,0.11923,0.74414,0.76438,0.57906,0.97314,0.17807,0.31468,0.98079,0.04201,0.05600,0.11778,0.21105,0.12540,0.05338,0.77310,0.43396,0.27658,0.21360,0.97521,0.42900,0.99163,0.00402,0.43535,0.81358,0.79052,0.46922,0.80424,0.68542,0.70167,0.89164,0.07310,0.61372,0.92673,0.19006,0.18989,0.61713,0.85254,0.11358,0.38867,0.87905,0.78572,0.95041,0.11658,0.45446,0.03500,0.90125,0.36385,0.39517,0.40369,0.16859,0.88293,0.32472,0.99133,0.29946,0.07596,0.93314,0.26963,0.30273,0.74629,0.81421,0.36000,0.78872,0.78915,0.62837,0.76058,0.03202,0.69441,0.46395,0.78239,0.48857,0.00485,0.57348,0.39916,0.46660,0.67270,0.30696,0.76023,0.14882,0.70873,0.47445,0.39558,0.38260,0.86507,0.96820,0.65501,0.58633,0.04093,0.22496,0.95477,0.09658,0.80082,0.66602,0.73588,0.37860,0.28507,0.73078,0.36380,0.86142,0.38123,0.97495,0.90626,0.71894,0.81528,0.80814,0.84469,0.32953,0.90643,0.19477,0.42145,0.46887,0.88696,0.11382,0.59802,0.47258,0.72247,0.73977,0.97946,0.72303,0.97480,0.45648,0.47689,0.52280,0.21585,0.70180,0.27526,0.47978,0.81853,0.79097,0.49721,0.23975,0.88759,0.94141,0.06504,0.45912,0.41502,0.99476,0.91517,0.50271,0.95773,0.52941,0.17560,0.48734,0.75106,0.42597,0.71595,0.71127,0.47453,0.31906,0.61795,0.43797,0.58447,0.59125,0.67491,0.98044,0.00549,0.03228,0.74072,0.56080,0.70814,0.23790,0.09199,0.40113,0.34781,0.77372,0.44403,0.11266,0.06377,0.90181,0.64109,0.34906,0.80308,0.54557,0.47616,0.18489,0.65957,0.84587,0.59704,0.02775,0.01498,0.16753,0.65166,0.85571,0.39357,0.91857,0.99325,0.05010,0.93677,0.15071,0.87404,0.28655,0.56332,0.51662,0.76971,0.53293,0.80706,0.81192,0.33475,0.36227,0.55489,0.11731,0.19519,0.38657,0.90542,0.43041,0.12196,0.97180,0.95213,0.11148,0.69904,0.61651,0.08391
0.78737,0.54819,0.50324,0.70438,0.46026,0.31302,0.53413,0.92122,0.87654,0.72148,0.97303,0.35852,0.80589,0.23743,0.11537,0.02395,0.26232,0.87811,0.07801,0.60453,0.94066,0.71634,0.69609,0.55671,0.61738,0.32359,0.15558,0.37941,0.32935,0.07423,0.90340,0.01837,0.90783,0.95894,0.86176,0.12800,0.67179,0.75362,0.78458,0.25195,0.90729,0.15094,0.05363,0.69847,0.22076,0.45010,0.44792,0.97623,0.50875,0.56168,0.61555,0.77743,0.18366,0.21974,0.29461,0.51478,0.12406,0.64183,0.57879,0.43845,0.39066,0.80860,0.96316,0.53176,0.69103,0.65677,0.92383,0.02867,0.86112,0.58425,0.12133,0.43718,0.76538,0.75083,0.46105,0.35470,0.38386,0.77377,0.80498,0.33949,0.06864,0.43272,0.45054,0.20918,0.63178,0.08770,0.30774,0.09611,0.76603,0.63769,0.41068,0.76718,0.47590,0.91010,0.48534,0.63517,0.10510,0.79656,0.68175,0.34645,0.58127,0.47389,0.91057,0.24483,0.39766,0.08410,0.44718,0.68477,0.02090,0.15863,0.10521,0.05529,0.27362,0.55547,0.20469,0.49536,0.52353,0.70881,0.94863,0.87608,0.65791,0.74210,0.72860,0.42717,0.01072,0.85116,0.26650,0.38503,0.55820,0.51928,0.92713,0.51831,0.39302,0.45569,0.23038,0.83400,0.62430,0.16159,0.39099,0.25930,0.38904,0.97671,0.48402,0.09206,0.69583,0.73064,0.35149,0.03067,0.59223,0.16484,0.12628,0.10933,0.49611,0.16527,0.43350,0.02387,0.37584,0.63201,0.47317,0.45773,0.95460,0.17333,0.99334,0.91336,0.60885,0.06088,0.28195,0.71375,0.24170,0.96180,0.58598,0.33406,0.66904,0.57505,0.94299,0.67567,0.95195,0.92544,0.37755,0.09830,0.33886,0.39559,0.31194,0.79979,0.34849,0.66190,0.67778,0.84550,0.56212,0.58951,0.82929,0.31572,0.50343,0.98242,0.29268,0.10948,0.87174,0.06383,0.55340,0.62272,0.95143,0.65566,0.43969,0.35651,0.38929,0.66591,0.17790,0.13903,0.47814,0.66048,0.52369,0.04880,0.26385,0.86803,0.09728,0.71416,0.78166,0.76373,0.35725,0.23336,0.91909,0.28643,0.94777,0.24779,0.75161,0.26407,0.45115,0.88649,0.11418,0.57869,0.95646,0.74600,0.90473,0.51223,0.35248,0.17512,0.96242,0.12793,0.03806,0.92570,0.19850,0.98813,0.33583,0.38661,0.35102,0.83780,0.36011,0.15652,0.55927,0.64472,0.37117,0.16579,0.88859,0.77673,0.44446,0.02733
0.13205,0.71583,0.54371,0.36538,0.80959,0.32450,0.83734,0.71389,0.29484,0.55913,0.67462,0.13363,0.30072,0.35387,0.58625,0.21735,0.72203,0.77274,0.71274,0.55868,0.97821,0.17309,0.59388,0.65297,0.11136,0.90250,0.75913,0.93898,0.06289,0.74495,0.17642,0.22094,0.01524,0.15004,0.45555,0.22547,0.49092,0.09172,0.71849,0.99704,0.15491,0.23232,0.45057,0.28774,0.60372,0.38750,0.91288,0.22180,0.01316,0.22068,0.84941,0.33437,0.75670,0.09160,0.86063,0.42278,0.70403,0.32098,0.87816,0.03939,0.67050,0.38342,0.37747,0.89264,0.57527,0.89416,0.45880,0.58721,0.04925,0.35115,0.45383,0.61000,0.08288,0.52591,0.54010,0.45437,0.07895,0.63185,0.08885,0.90846,0.87696,0.08606,0.97480,0.13913,0.80087,0.71008,0.44979,0.96929,0.80444,0.30907,0.95299,0.73623,0.45902,0.49307,0.74135,0.12628,0.82048,0.05375,0.25623,0.43395,0.24597,0.88618,0.66633,0.54081,0.00683,0.34215,0.74952,0.53351,0.46837,0.11948,0.40204,0.08642,0.78158,0.25082,0.39931,0.01036,0.87621,0.32774,0.81999,0.46089,0.60143,0.56770,0.71798,0.77973,0.12429,0.81450,0.23313,0.60517,0.64608,0.21527,0.41842,0.39501,0.50428,0.95070,0.10201,0.95972,0.34430,0.67000,0.69981,0.25046,0.01135,0.49902,0.98772,0.04997,0.96003,0.38026,0.78755,0.79773,0.91666,0.81986,0.95457,0.10232,0.91603,0.43502,0.93790,0.98207,0.24458,0.18639,0.73223,0.12922,0.15087,0.78669,0.96430,0.99425,0.63876,0.93665,0.08875,0.27267,0.87441,0.55330,0.98602,0.96391,0.69038,0.26544,0.91487,0.49855,0.74234,0.88505,0.84566,0.35804,0.00561,0.28346,0.49051,0.87268,0.70450,0.28082,0.88259,0.36022,0.12889,0.52039,0.14350,0.99529,0.95318,0.12524,0.42999,0.84924,0.17240,0.95672,0.87738,0.93369,0.61650,0.06197,0.43353,0.22548,0.55430,0.75927,0.49905,0.74949,0.24111,0.22245,0.74267,0.49890,0.71653,0.98549,0.86747,0.44544,0.68889,0.13667,0.72739,0.64470,0.38690,0.70144,0.27626,0.74848,0.26311,0.84254,0.64724,0.66013,0.63023,0.99728,0.93916,0.88849,0.59527,0.29875,0.64889,0.33331,0.30368,0.53009,0.81076,0.01008,0.89581,0.96630,0.79048,0.35910,0.62052,0.24174,0.54758,0.94502,0.09336,0.11767,0.24292,0.66304,0.56558,0.19482,0.96174,0.27745
0.63657,0.38102,0.29642,0.63052,0.15958,0.18365,0.87828,0.98433,0.16047,0.14722,0.36543,0.81303,0.96914,0.53837,0.98972,0.60491,0.28510,0.08202,0.95920,0.08700,0.66946,0.32348,0.19589,0.35871,0.01217,0.10761,0.78513,0.24913,0.83153,0.91319,0.56916,0.88049,0.18396,0.12579,0.06324,0.61498,0.03198,0.21043,0.75652,0.33275,0.40491,0.20641,0.51660,0.33307,0.22185,0.47536,0.95809,0.48411,0.79290,0.01856,0.44604,0.01172,0.57511,0.91043,0.41035,0.30635,0.11739,0.72053,0.51955,0.12065,0.90797,0.18635,0.41982,0.23909,0.42010,0.07079,0.74912,0.65467,0.26232,0.41359,0.12383,0.46534,0.31419,0.70738,0.44864,0.41718,0.63563,0.93218,0.84747,0.80681,0.48057,0.91738,0.74397,0.09629,0.44438,0.19510,0.81665,0.72999,0.34515,0.87102,0.67530,0.92770,0.15279,0.76959,0.85259,0.96594,0.66398,0.47317,0.39149,0.37570,0.05611,0.81634,0.38635,0.48659,0.12647,0.01511,0.26028,0.44956,0.32531,0.06144,0.36386,0.98529,0.39510,0.77589,0.79088,0.70347,0.12369,0.05608,0.10710,0.55355,0.14391,0.91943,0.89568,0.87534,0.39479,0.28389,0.19381,0.55554,0.96858,0.33563,0.13363,0.72015,0.57003,0.20428,0.17839,0.78641,0.29851,0.43499,0.31332,0.69837,0.16761,0.22751,0.10490,0.36605,0.41249,0.33422,0.08019,0.87051,0.83584,0.27844,0.59592,0.55629,0.58084,0.43910,0.49106,0.18152,0.22192,0.52544,0.91116,0.18265,0.18031,0.93673,0.05638,0.93228,0.12969,0.83890,0.28177,0.68891,0.80049,0.29851,0.76232,0.93426,0.32866,0.03958,0.42223,0.23286,0.13433,0.93580,0.59810,0.94974,0.08800,0.08123,0.62471,0.64819,0.45982,0.69328,0.93549,0.41390,0.47278,0.67362,0.09909,0.01087,0.17409,0.63444,0.88764,0.69652,0.33820,0.03862,0.98241,0.74233,0.66796,0.79466,0.61053,0.57098,0.09629,0.07969,0.28744,0.67611,0.04639,0.65195,0.40885,0.03057,0.79086,0.73546,0.82202,0.42679,0.62688,0.00493,0.61539,0.00195,0.99378,0.35970,0.56600,0.19311,0.86577,0.11507,0.37170,0.88511,0.47121,0.54198,0.26938,0.94511,0.04437,0.48712,0.46776,0.46257,0.18875,0.76799,0.15983,0.18151,0.36507,0.90260,0.75938,0.93280,0.82436,0.93181,0.47407,0.45654,0.46383,0.55533,0.99403,0.00252,0.81410,0.97143,0.21571,0.34343
0.00358,0.26997,0.13095,0.49900,0.40192,0.80956,0.79841,0.83317,0.43682,0.19464,0.59301,0.96219,0.25217,0.72493,0.08144,0.12796,0.42139,0.53814,0.16063,0.27447,0.55652,0.29674,0.83235,0.03407,0.28246,0.79412,0.09790,0.93198,0.20671,0.01354,0.03047,0.51451,0.73021,0.37452,0.65204,0.72662,0.20723,0.42502,0.96226,0.32779,0.67085,0.12472,0.84847,0.94842,0.85257,0.65683,0.36329,0.81481,0.45806,0.71198,0.08087,0.26102,0.26086,0.24753,0.81871,0.86400,0.27443,0.39424,0.51268,0.67541,0.42549,0.80305,0.26104,0.64230,0.03129,0.11533,0.52840,0.95370,0.47026,0.76005,0.70746,0.34603,0.70983,0.61419,0.36105,0.76949,0.27725,0.73703,0.17233,0.60530,0.52317,0.93440,0.85119,0.76768,0.90104,0.35605,0.66878,0.86226,0.28549,0.07162,0.75519,0.36750,0.03027,0.78312,0.53202,0.52013,0.41533,0.58348,0.36677,0.63161,0.51035,0.49565,0.16070,0.25803,0.74528,0.78770,0.75077,0.58665,0.36665,0.30404,0.41448,0.18006,0.54662,0.97694,0.20037,0.16203,0.82672,0.35669,0.85861,0.93709,0.66883,0.16243,0.26465,0.55834,0.84568,0.95232,0.80325,0.24540,0.43953,0.26820,0.47338,0.22943,0.67284,0.10613,0.39861,0.79202,0.90886,0.26250,0.01628,0.35601,0.99446,0.66853,0.21166,0.24756,0.22837,0.28190,0.04172,0.25913,0.89178,0.24727,0.64835,0.53963,0.07797,0.63103,0.42961,0.56395,0.81885,0.04057,0.61037,0.95192,0.00139,0.34343,0.26435,0.30158,0.51768,0.37887,0.00726,0.00596,0.14788,0.84119,0.74681,0.52174,0.47300,0.15909,0.39150,0.04991,0.62410,0.29790,0.81100,0.71775,0.41974,0.74061,0.51642,0.12401,0.77729,0.37350,0.72552,0.02142,0.28223,0.45584,0.14393,0.74312,0.22196,0.33091,0.56164,0.62169,0.06723,0.68547,0.11961,0.20361,0.15948,0.28085,0.02210,0.61253,0.52822,0.19787,0.93576,0.23014,0.23686,0.57796,0.68218,0.16460,0.69642,0.46667,0.82075,0.78211,0.55528,0.79300,0.47376,0.95675,0.92285,0.08522,0.67996,0.04679,0.54172,0.05756,0.30559,0.37868,0.54696,0.91681,0.35796,0.52458,0.67562,0.91835,0.43338,0.01324,0.88765,0.79711,0.63357,0.62128,0.99463,0.02307,0.19188,0.75035,0.83206,0.49896,0.74140,0.18007,0.59216,0.54091,0.41936,0.01944,0.91935,0.81369,0.70768,0.55713
0.22404,0.53598,0.75323,0.02459,0.25910,0.86674,0.14247,0.90778,0.19116,0.63345,0.73243,0.51153,0.78205,0.20880,0.39151,0.01623,0.67530,0.54909,0.16645,0.08816,0.87597,0.27487,0.31344,0.52208,0.68736,0.92461,0.30893,0.67872,0.20221,0.31701,0.73289,0.72745,0.40613,0.36544,0.73231,0.62885,0.49723,0.33477,0.53510,0.56465,0.04320,0.31795,0.62393,0.63007,0.61852,0.77889,0.12617,0.53313,0.67421,0.70201,0.79581,0.02467,0.25189,0.36558,0.91814,0.37957,0.30246,0.98014,0.02822,0.63969,0.88410,0.52270,0.56688,0.18009,0.77874,0.65829,0.52576,0.21069,0.51226,0.86838,0.35135,0.21266,0.75702,0.31188,0.47715,0.66644,0.95822,0.82705,0.01551,0.53639,0.44504,0.85550,0.88523,0.81891,0.65508,0.01642,0.94218,0.75609,0.94896,0.15720,0.88220,0.25894,0.54491,0.47705,0.94800,0.28765,0.13565,0.96375,0.41346,0.18156,0.13808,0.05052,0.54993,0.68768,0.27574,0.64403,0.64321,0.32016,0.34346,0.97522,0.08619,0.85552,0.98876,0.31095,0.28239,0.29158,0.71553,0.34791,0.07620,0.31568,0.08252,0.00033,0.68617,0.05593,0.45382,0.48929,0.63083,0.59845,0.98933,0.90091,0.30781,0.55445,0.80549,0.21415,0.63933,0.15699,0.15032,0.40557,0.26606,0.88758,0.03160,0.13699,0.56605,0.60303,0.95702,0.24193,0.09113,0.85406,0.21068,0.03367,0.40371,0.43457,0.78194,0.25366,0.50988,0.30305,0.57497,0.10941,0.94256,0.30963,0.06215,0.03988,0.20328,0.82342,0.50801,0.63202,0.25084,0.94133,0.37231,0.56270,0.16079,0.59351,0.79747,0.44324,0.46650,0.81790,0.94013,0.94146,0.88433,0.93721,0.84844,0.28321,0.48467,0.98475,0.62106,0.46650,0.46856,0.25197,0.12237,0.38810,0.58514,0.00746,0.07285,0.72230,0.48134,0.41925,0.26892,0.36559,0.94292,0.22469,0.06940,0.30659,0.38766,0.62420,0.00804,0.15303,0.75618,0.73530,0.43254,0.98773,0.41733,0.34836,0.47783,0.61609,0.93253,0.58776,0.79474,0.76406,0.77921,0.10943,0.31564,0.39260,0.32683,0.72921,0.15497,0.81132,0.36752,0.88828,0.89078,0.83473,0.46905,0.75305,0.72643,0.66053,0.18504,0.71775,0.79443,0.04242,0.20553,0.64207,0.13427,0.71837,0.19414,0.85507,0.20536,0.17489,0.30380,0.09118,0.62140,0.19169,0.13799,0.30291,0.28534,0.52415,0.57803,0.86441
0.21958,0.64613,0.98569,0.81580,0.74127,0.86747,0.70055,0.06326,0.82918,0.70592,0.00079,0.97210,0.14458,0.29024,0.69517,0.30340,0.40605,0.95967,0.30336,0.09877,0.07905,0.92721,0.49742,0.25779,0.81233,0.93182,0.10707,0.61873,0.80718,0.48426,0.45784,0.23026,0.75419,0.69970,0.47224,0.93612,0.99582,0.64823,0.28745,0.09683,0.12912,0.86283,0.35826,0.08187,0.14940,0.50124,0.42479,0.06026,0.72891,0.93773,0.75228,0.95721,0.97470,0.27609,0.09218,0.95919,0.15735,0.74194,0.61989,0.44018,0.66157,0.78427,0.41467,0.19305,0.22429,0.66206,0.15178,0.19269,0.18996,0.54965,0.20796,0.55553,0.72612,0.09822,0.59292,0.02413,0.74903,0.16095,0.01525,0.27500,0.24045,0.91603,0.55695,0.71929,0.33597,0.80490,0.09105,0.67184,0.67354,0.31221,0.14902,0.36492,0.30924,0.17376,0.07642,0.03542,0.82785,0.09365,0.48062,0.87414,0.47956,0.52594,0.80288,0.96943,0.51150,0.94624,0.55498,0.77243,0.66740,0.12341,0.02490,0.04524,0.16604,0.44021,0.59453,0.13001,0.49662,0.41958,0.71521,0.24387,0.00091,0.07066,0.56042,0.81105,0.17951,0.64229,0.23704,0.20903,0.11684,0.74136,0.68412,0.23341,0.78398,0.28208,0.90146,0.19776,0.12619,0.75273,0.98966,0.13399,0.90350,0.78006,0.09477,0.02937,0.84917,0.46329,0.73985,0.77779,0.08235,0.21136,0.66557,0.62316,0.39433,0.22850,0.15476,0.76969,0.38073,0.16034,0.30456,0.62784,0.89329,0.70429,0.36162,0.94875,0.85393,0.02211,0.77354,0.68989,0.69481,0.37810,0.41828,0.31329,0.68193,0.80148,0.53746,0.82139,0.02205,0.18124,0.62022,0.38036,0.90753,0.84387,0.90967,0.42162,0.63009,0.28087,0.13074,0.57834,0.21912,0.06421,0.42834,0.47790,0.45539,0.87255,0.57890,0.44472,0.09899,0.99279,0.36908,0.05613,0.26396,0.89119,0.93162,0.82826,0.92751,0.72981,0.14446,0.80472,0.24835,0.55535,0.81948,0.96169,0.08394,0.68908,0.37266,0.22927,0.37170,0.58967,0.83153,0.31262,0.56621,0.57298,0.84470,0.54221,0.75132,0.98955,0.40196,0.15707,0.00259,0.45527,0.10528,0.60572,0.03013,0.38026,0.12216,0.20238,0.48628,0.96859,0.15639,0.97135,0.61888,0.64067,0.22161,0.74981,0.13102,0.32032,0.80051,0.50548,0.46849,0.50366,0.18186,0.68480,0.03029,0.77599,0.57197,0.03416
0.23290,0.95341,0.67362,0.17133,0.95666,0.91579,0.65020,0.87725,0.81851,0.02375,0.02877,0.11375,0.16705,0.09346,0.83072,0.76787,0.33196,0.55264,0.64440,0.27657,0.45550,0.77140,0.17898,0.67619,0.06517,0.87292,0.28248,0.20076,0.73485,0.20194,0.35248,0.84892,0.17482,0.33525,0.96658,0.36226,0.14060,0.53811,0.95297,0.45238,0.16676,0.68005,0.19004,0.79028,0.95120,0.38892,0.47473,0.98959,0.79372,0.10637,0.44692,0.48696,0.08936,0.94303,0.00786,0.83248,0.64150,0.26870,0.67115,0.76101,0.46557,0.00483,0.28460,0.53757,0.06044,0.35780,0.78864,0.67545,0.22888,0.75096,0.09433,0.57645,0.21143,0.94013,0.16595,0.44262,0.42011,0.64547,0.28141,0.19445,0.44652,0.67748,0.92011,0.41359,0.26533,0.61862,0.03902,0.59098,0.10818,0.30654,0.38805,0.18595,0.56123,0.80865,0.25712,0.75574,0.39796,0.27560,0.19780,0.90135,0.06558,0.46010,0.12037,0.61120,0.62398,0.57553,0.09415,0.72906,0.05978,0.91429,0.51179,0.03961,0.78010,0.82498,0.29823,0.67531,0.97364,0.95180,0.55941,0.09351,0.76673,0.61551,0.74809,0.76902,0.45441,0.02498,0.44597,0.75352,0.41066,0.35273,0.12577,0.99726,0.09506,0.48290,0.93994,0.36491,0.02291,0.43491,0.06795,0.85447,0.00602,0.37692,0.62811,0.50464,0.05137,0.79261,0.69724,0.66325,0.83972,0.68021,0.81127,0.76037,0.27233,0.93928,0.79002,0.28606,0.59656,0.91138,0.01429,0.72169,0.30679,0.52486,0.12816,0.26499,0.90255,0.44776,0.98774,0.78987,0.82917,0.98139,0.71523,0.54811,0.00199,0.72535,0.53432,0.07325,0.56774,0.76701,0.09414,0.42123,0.78716,0.33812,0.60046,0.33543,0.63736,0.33853,0.79809,0.72388,0.18224,0.77810,0.56467,0.14216,0.14862,0.73851,0.98487,0.28661,0.99009,0.72079,0.95872,0.96170,0.68475,0.32942,0.40904,0.98939,0.72740,0.28610,0.39603,0.71563,0.30222,0.18152,0.76387,0.60235,0.55642,0.75305,0.19166,0.40047,0.11626,0.34809,0.31052,0.22259,0.81675,0.49288,0.39834,0.88171,0.95431,0.42905,0.12658,0.25045,0.75095,0.48268,0.28691,0.72940,0.97936,0.17554,0.58933,0.90280,0.57086,0.95471,0.53409,0.23473,0.23881,0.91096,0.27974,0.28860,0.82511,0.76237,0.61288,0.99156,0.73428,0.86304,0.74079,0.41894,0.83638,0.76437,0.33117,0.71323
0.75652,0.34333,0.04078,0.13336,0.86349,0.18772,0.98536,0.37780,0.04027,0.30275,0.06938,0.23418,0.22839,0.76461,0.89013,0.77264,0.86976,0.17822,0.05600,0.76221,0.34739,0.76867,0.55067,0.20222,0.41353,0.98657,0.03667,0.99569,0.41997,0.33733,0.76946,0.92104,0.11896,0.76847,0.44723,0.76683,0.34183,0.25496,0.29484,0.95957,0.17329,0.97098,0.68676,0.23967,0.85710,0.15109,0.06554,0.91915,0.81560,0.76967,0.54640,0.11942,0.35457,0.07337,0.65709,0.96445,0.87329,0.12078,0.50064,0.23916,0.04699,0.17977,0.73158,0.57200,0.69198,0.81517,0.81491,0.33295,0.80306,0.35801,0.04412,0.00699,0.63786,0.90962,0.97932,0.54232,0.90482,0.22442,0.60931,0.71652,0.03478,0.25247,0.21534,0.74263,0.42386,0.41478,0.15613,0.59717,0.41798,0.41855,0.00380,0.03747,0.40907,0.07242,0.43906,0.89994,0.99665,0.71089,0.33956,0.80606,0.27498,0.22471,0.51460,0.25015,0.62587,0.76901,0.54070,0.47374,0.40092,0.86864,0.81803,0.42682,0.15948,0.72323,0.53125,0.28986,0.22190,0.81647,0.87871,0.60210,0.64556,0.29164,0.90318,0.66244,0.03623,0.33736,0.55891,0.11877,0.80911,0.80413,0.71874,0.87367,0.07766,0.55290,0.62726,0.23125,0.03231,0.08372,0.39961,0.49113,0.01885,0.33860,0.56159,0.24892,0.17503,0.06411,0.60658,0.03446,0.52796,0.22495,0.51126,0.50587,0.59290,0.12147,0.11885,0.54316,0.09460,0.49639,0.65058,0.41396,0.27397,0.05218,0.19659,0.37119,0.02630,0.13133,0.35119,0.46385,0.36960,0.58657,0.95957,0.99446,0.06113,0.29514,0.24005,0.79265,0.05726,0.23648,0.78711,0.11049,0.37004,0.56476,0.63203,0.21031,0.26079,0.04263,0.29582,0.41043,0.22920,0.16445,0.55364,0.47539,0.27016,0.33691,0.02345,0.53041,0.25890,0.58066,0.12501,0.16969,0.37557,0.48947,0.66438,0.03094,0.56213,0.55918,0.72813,0.74150,0.74353,0.59727,0.73415,0.48335,0.32229,0.89290,0.53652,0.53861,0.93824,0.61283,0.03100,0.16909,0.06798,0.57803,0.79292,0.05347,0.50433,0.61072,0.19683,0.27392,0.34398,0.48103,0.63427,0.33818,0.13546,0.37867,0.57705,0.80988,0.16290,0.86383,0.93430,0.53605,0.33261,0.60536,0.59260,0.17784,0.08559,0.20933,0.98640,0.59666,0.28564,0.06817,0.70980,0.11645,0.98154,0.35666,0.13374,0.71979
